Date,Total spent,Impressions,Clicks,CTR,CPM,CPC,Leads,Lead Conv. Rate,Cost per lead,Web Conv,Web CVR,Cost per Web Conv
"Mar 8, 2023",8176.359999999999,88887,556,0.006255132921574583,91.98600470259991,14.705683453237407,44,0.07913669064748201,185.8263636363636,4,0.007194244604316547,2044.0899999999997
"Mar 7, 2023",7516.470000000002,77033,509,0.006607557799903937,97.57467578829855,14.767131630648334,35,0.068762278978389,214.75628571428578,8,0.015717092337917484,939.5587500000003
"Mar 6, 2023",6997.269999999999,65037,486,0.007472669403570276,107.5890646862555,14.39767489711934,51,0.10493827160493827,137.20137254901957,7,0.01440329218106996,999.6099999999998
"Mar 5, 2023",4563.840000000003,33181,330,0.009945450709743528,137.54377505198767,13.82981818181819,17,0.051515151515151514,268.4611764705884,0,0,null
"Mar 4, 2023",5825.039999999999,42396,396,0.0093405038211152,137.39598075290118,14.709696969696967,29,0.07323232323232323,200.86344827586203,1,0.0025252525252525255,5825.039999999999
"Mar 3, 2023",7040.479999999999,61644,480,0.007786645902277594,114.21192654597364,14.667666666666664,39,0.08125,180.52512820512817,5,0.010416666666666666,1408.0959999999998
"Mar 2, 2023",6874.049999999998,54141,454,0.008385511904102251,126.96570067047152,15.141079295154181,33,0.07268722466960352,208.3045454545454,8,0.01762114537444934,859.2562499999998
"Mar 1, 2023",6797.799999999998,69906,467,0.006680399393471233,97.24201070008294,14.55631691648822,23,0.04925053533190578,295.55652173913035,6,0.01284796573875803,1132.9666666666665
"Feb 28, 2023",5964.039999999999,62359,461,0.007392677881300214,95.64040475312304,12.937180043383945,38,0.0824295010845987,156.94842105263155,0,0,null
"Feb 27, 2023",5507.120000000001,42112,420,0.00997340425531915,130.77317629179333,13.112190476190477,27,0.06428571428571428,203.96740740740745,6,0.014285714285714285,917.8533333333335
"Feb 26, 2023",4241.120000000001,31107,304,0.009772719966567011,136.33973060725884,13.95105263157895,20,0.06578947368421052,212.05600000000004,2,0.006578947368421052,2120.5600000000004
"Feb 25, 2023",5019.12,35844,359,0.010015623256332998,140.02678272514225,13.9808356545961,28,0.07799442896935933,179.25428571428571,1,0.002785515320334262,5019.12
"Feb 24, 2023",5869.189999999999,49739,484,0.009730794748587627,117.99975874062605,12.126425619834707,30,0.06198347107438017,195.6396666666666,10,0.02066115702479339,586.9189999999999
"Feb 23, 2023",5143.3499999999985,49671,450,0.00905961224859576,103.54834813069998,11.429666666666664,41,0.09111111111111111,125.44756097560972,9,0.02,571.4833333333331
"Feb 22, 2023",5446.359999999999,62586,496,0.007925095069184802,87.02201770363978,10.98056451612903,37,0.07459677419354839,147.19891891891888,7,0.014112903225806451,778.0514285714283
"Feb 21, 2023",5463.550000000001,59351,487,0.008205421981095517,92.05489376758608,11.218788501026696,28,0.057494866529774126,195.12678571428575,4,0.008213552361396304,1365.8875000000003
"Feb 20, 2023",4842.399999999999,38157,389,0.010194721807269963,126.9072516183138,12.448329048843185,27,0.06940874035989718,179.3481481481481,5,0.012853470437017995,968.4799999999998
"Feb 19, 2023",2868.6499999999996,22512,244,0.01083866382373845,127.42759417199714,11.756762295081966,12,0.04918032786885246,239.05416666666665,0,0,null
"Feb 18, 2023",3742.54,29194,314,0.010755634719462902,128.19551962732066,11.91891719745223,22,0.07006369426751592,170.11545454545455,2,0.006369426751592357,1871.27
"Feb 17, 2023",5386.72,57310,449,0.007834583842261385,93.99267143604956,11.997149220489979,28,0.062360801781737196,192.38285714285715,6,0.013363028953229399,897.7866666666667
"Feb 16, 2023",6479.570000000001,58465,692,0.011836141281108355,110.82818780466947,9.363540462427746,42,0.06069364161849711,154.2754761904762,8,0.011560693641618497,809.9462500000001
"Feb 15, 2023",6397.78,65218,673,0.010319237020454475,98.09837774847433,9.50635958395245,43,0.0638930163447251,148.78558139534883,7,0.010401188707280832,913.9685714285714
"Feb 14, 2023",5587.290000000001,80055,565,0.007057647867091375,69.7931422147274,9.889008849557523,38,0.06725663716814159,147.03394736842108,12,0.021238938053097345,465.6075000000001
"Feb 13, 2023",5575.1100000000015,43584,547,0.012550477239353892,127.91643722466964,10.192157221206584,28,0.051188299817184646,199.11107142857148,4,0.007312614259597806,1393.7775000000004
"Feb 12, 2023",3570.8600000000015,25126,332,0.013213404441614264,142.1181246517552,10.75560240963856,20,0.060240963855421686,178.54300000000006,2,0.006024096385542169,1785.4300000000007
"Feb 11, 2023",4722.909999999999,29165,380,0.013029315960912053,161.9375964340819,12.428710526315786,15,0.039473684210526314,314.8606666666666,1,0.002631578947368421,4722.909999999999
"Feb 10, 2023",5353.550000000001,41052,542,0.013202767222059826,130.40899347169446,9.877398523985242,34,0.06273062730627306,157.4573529411765,11,0.02029520295202952,486.68636363636375
"Feb 9, 2023",5405.979999999999,42618,552,0.012952273687174434,126.84734149889715,9.793442028985504,31,0.05615942028985507,174.3864516129032,10,0.018115942028985508,540.5979999999998
"Feb 8, 2023",5782.2800000000025,48377,617,0.012753994666887158,119.52539429894377,9.371604538087524,28,0.04538087520259319,206.51000000000008,12,0.019448946515397084,481.85666666666685
"Feb 7, 2023",5477.560000000001,55492,670,0.012073812441433,98.7090030995459,8.175462686567165,24,0.03582089552238806,228.2316666666667,5,0.007462686567164179,1095.5120000000002
"Feb 6, 2023",5219.57,43787,624,0.01425080503345742,119.20364491744125,8.364695512820512,38,0.060897435897435896,137.35710526315788,0,0,null
"Feb 5, 2023",4580.330000000001,26252,414,0.0157702270303215,174.47546853573064,11.063599033816427,18,0.043478260869565216,254.46277777777783,0,0,null
"Feb 4, 2023",5435.619999999997,32023,509,0.015894825594104236,169.7411235674358,10.679017681728874,16,0.03143418467583497,339.7262499999998,3,0.005893909626719057,1811.8733333333323
"Feb 3, 2023",6094.889999999999,53308,826,0.0154948600585278,114.3334959105575,7.3788014527845025,36,0.043583535108958835,169.30249999999998,8,0.009685230024213076,761.8612499999999
"Feb 2, 2023",8657.890000000001,55825,1394,0.02497089117778773,155.08983430362744,6.210824964131995,29,0.02080344332855093,298.5479310344828,13,0.009325681492109038,665.9915384615385
"Feb 1, 2023",8014.380000000001,63449,1293,0.020378571766300493,126.31215621995621,6.198283062645013,32,0.02474864655839134,250.44937500000003,18,0.013921113689095127,445.2433333333334
"Jan 31, 2023",7806.949999999999,64167,1241,0.019340159271899887,121.66612121495471,6.290854149879129,45,0.0362610797743755,173.48777777777775,10,0.008058017727639,780.6949999999999
"Jan 30, 2023",7244.529999999999,41103,1102,0.02681069508308396,176.25307155195483,6.573983666061705,37,0.03357531760435572,195.79810810810807,8,0.007259528130671506,905.5662499999999
"Jan 29, 2023",6380.15,30323,777,0.025624113709065727,210.40629225340498,8.21126126126126,13,0.01673101673101673,490.7807692307692,5,0.006435006435006435,1276.03
"Jan 28, 2023",6690.160000000001,36807,760,0.020648246257505366,181.76325155541068,8.802842105263158,22,0.02894736842105263,304.09818181818184,4,0.005263157894736842,1672.5400000000002
"Jan 27, 2023",7595.049999999998,59565,1007,0.01690590111642743,127.50860404600014,7.542254220456801,38,0.03773584905660377,199.86973684210523,7,0.006951340615690168,1085.0071428571425
"Jan 26, 2023",7382.3499999999985,45696,836,0.01829481792717087,161.5535276610644,8.830562200956937,43,0.05143540669856459,171.68255813953485,14,0.01674641148325359,527.3107142857142
"Jan 25, 2023",5912.479999999997,41547,751,0.01807591402508003,142.30822923436102,7.87280958721704,44,0.05858854860186418,134.37454545454537,12,0.015978695073235686,492.7066666666664
"Jan 24, 2023",3830.6900000000005,38570,585,0.015167228415867255,99.3178636245787,6.548188034188035,17,0.02905982905982906,225.33470588235298,9,0.015384615384615385,425.63222222222225
"Jan 23, 2023",3019.1000000000004,17882,514,0.02874398836819148,168.83458226149205,5.873735408560312,8,0.01556420233463035,377.38750000000005,9,0.017509727626459144,335.4555555555556
"Jan 22, 2023",1449.4500000000007,8643,237,0.027421034363068378,167.7021867407151,6.115822784810129,4,0.016877637130801686,362.3625000000002,0,0,null
"Jan 21, 2023",2127.07,12463,272,0.02182460081842253,170.67078552515446,7.820110294117647,4,0.014705882352941176,531.7675,0,0,null
"Jan 20, 2023",3204.459999999999,18725,492,0.026275033377837115,171.13271028037377,6.513130081300811,14,0.028455284552845527,228.88999999999993,9,0.018292682926829267,356.051111111111
"Jan 19, 2023",3600.8199999999997,23949,668,0.02789260511921166,150.35366821161634,5.390449101796407,17,0.025449101796407185,211.81294117647056,20,0.029940119760479042,180.041
"Jan 18, 2023",5219.37,46132,722,0.015650741350906095,113.13990288736667,7.229044321329639,39,0.054016620498614956,133.82999999999998,10,0.013850415512465374,521.937
"Jan 17, 2023",4945.690000000002,47866,739,0.015438933689884261,103.32365353277906,6.69240866035183,38,0.05142083897158322,130.1497368421053,18,0.02435723951285521,274.7605555555557
"Jan 16, 2023",4476.010000000001,34107,542,0.015891166036297533,131.2343507197936,8.258321033210335,46,0.08487084870848709,97.30456521739133,7,0.012915129151291513,639.4300000000002
"Jan 15, 2023",1977.5499999999997,18249,327,0.017918790070688806,108.3648419091457,6.047553516819571,19,0.0581039755351682,104.08157894736841,8,0.024464831804281346,247.19374999999997
"Jan 14, 2023",3162.13,24782,422,0.0170284884190138,127.59785328060691,7.493199052132701,24,0.05687203791469194,131.75541666666666,1,0.002369668246445498,3162.13
"Jan 13, 2023",4616.969999999998,40974,657,0.01603455850051252,112.68048030458336,7.027351598173514,29,0.0441400304414003,159.20586206896547,19,0.0289193302891933,242.9984210526315
"Jan 12, 2023",2542.3200000000006,23444,436,0.01859750895751578,108.44224535062278,5.831009174311928,11,0.02522935779816514,231.12000000000006,25,0.05733944954128441,101.69280000000002
"Jan 11, 2023",3284.9100000000008,39186,472,0.012045118154442914,83.8286632981167,6.959555084745764,31,0.06567796610169492,105.96483870967744,45,0.09533898305084745,72.99800000000002
"Jan 10, 2023",3485.839999999999,48742,568,0.011653194370358213,71.51614623938285,6.137042253521124,24,0.04225352112676056,145.24333333333328,61,0.1073943661971831,57.14491803278686
"Jan 9, 2023",6296.5599999999995,55398,894,0.016137766706379293,113.66042095382504,7.043131991051453,44,0.049217002237136466,143.10363636363635,42,0.04697986577181208,149.91809523809522
"Jan 8, 2023",4230.479999999999,27489,468,0.01702499181490778,153.89719524173302,9.039487179487177,23,0.049145299145299144,183.9339130434782,11,0.023504273504273504,384.58909090909077
"Jan 7, 2023",5632.240000000001,30817,564,0.018301586786513935,182.764058798715,9.986241134751774,34,0.06028368794326241,165.65411764705885,7,0.012411347517730497,804.6057142857144
"Jan 6, 2023",9927.960000000001,87919,1137,0.01293235819333705,112.92166653396878,8.731715039577837,62,0.05452946350043975,160.12838709677422,51,0.044854881266490766,194.6658823529412
"Jan 5, 2023",10661.420000000002,101049,1326,0.013122346584330374,105.50742708982773,8.040286576168931,84,0.06334841628959276,126.9216666666667,53,0.03996983408748114,201.15886792452835
"Jan 4, 2023",11068.85,116733,1358,0.011633385589336348,94.82194409464334,8.150846833578793,87,0.06406480117820323,127.22816091954023,39,0.028718703976435934,283.81666666666666
"Jan 3, 2023",4200.2,67618,616,0.009110000295779231,62.11659617261676,6.818506493506494,24,0.03896103896103896,175.00833333333333,9,0.01461038961038961,466.68888888888887
"Jan 2, 2023",0,0,50,null,null,0,1,0.02,0,0,0,null
"Jan 1, 2023",0,0,27,null,null,0,0,0,null,0,0,null
